                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     683                                      733                  1.3999999999999999E+000                  2.7000000000000000E-002                  1.0074861587287728E+007                  1.6663788547259322E+005                  4.4324582461416057E+003                  1.0920618245209011E+000                  1.7745700307794143E+000                 -3.0450064182289878E+000                  6.8299916611139011E-001                  3.1695711521575810E-005                  2.8996913817253245E-001                  4.6461742972595012E-003                  1.3610140701223212E-003                  1.2636602922338824E-002                  2.8342709320918142E-003                  1.3999999999999999E+000                  0.0000000000000000E+000                  9.5619988527763522E-001                  4.3321292999264900E-005                  4.0595679342921703E-001                  6.5046440535466710E-003                  1.9054196545572409E-003                  1.7691244091274462E-002                  3.9679793049285372E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999989782417E+000                  1.7740455425154815E+000                  1.3999999984117146E+000                  1.7738337549018433E+000                  2.0003650953690376E+004                  2.3740794123485453E+007                  1.2819787017224915E+010                  2.1359754342582917E-003                  2.1359754342582908E-003                  1.4156233278504039E-066                  8.5546179674430740E-005                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                     241                  4.5171759119253805E+000                 -3.8380152312517439E+000                  8.6899927967336783E+000                  2.4544004821037602E-001                  1.0920618596842313E+000                 -2.2184328115383786E-002                 -8.7482533977238504E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781991820673E+001                  0.0000000000000000E+000                  2.0162006987859950E+001                                        1                  2.1509101030469090E+006                 -3.8011473758736302E-014                 -6.4631850674962168E+000                  7.6464472691040020E-001                  3.3766209763864074E+026                 -6.9163241721538320E+000                  1.0000000000000000E+000                  9.9999736721527888E-001                 -1.1434053815940393E-006                  1.7597057300454284E+000                  1.7596170942420122E+000                  3.2898485992553600E+004                  2.3397387506530943E+009                  9.3691673678871474E+000                  4.8977069589885676E+008                  9.9999396826044928E-001                  8.6899901771745753E+000                  2.1847696418509938E-001                  5.1376232860788706E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0028683960543647E+000                  2.0996317948077472E-023                 -2.2677856859315494E+001                  2.1365820663267150E-023                  6.4756339253187315E-023                  0.0000000000000000E+000                  2.7051968109828311E+008                                        1                  5.9722844651372009E-004                  8.2628660695454546E+000                  1.2257923590487392E+001                  4.3061178495781451E+000                  9.4079627694306101E-003                  1.2264624598116491E+001                  3.9108856605468987E-003                  1.2257923590487392E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1831737513864694E-001                  2.4614280288692229E+005                  1.3999963141013902E+000                 -5.5795846509775631E+000                 -5.4334566152993249E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581799E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.0996317948077472E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  4.5208580213275855E+000                 -3.8257890872764873E+000                  8.7067851677382908E+000                  2.4539629325959492E-001                  1.0920618616340494E+000                 -2.2368972867343122E-002                 -8.8760889112708465E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781992596082E+001                  0.0000000000000000E+000                  2.0162880403980424E+001                                        1                  2.1640054278748096E+006                 -4.5970877218663400E-014                 -6.4427209478195229E+000                  7.6280802135001557E-001                  2.4948649320271943E+026                 -7.0477594476469934E+000                  1.3534283692234774E+000                  9.9999724596693151E-001                 -1.1960630116218902E-006                  1.7595284495081436E+000                  1.7594647656862028E+000                  3.3178597302249553E+004                  2.5200866059049239E+009                  9.4014154661070606E+000                  5.0907898288347238E+008                  9.9999399685757540E-001                  8.7067825605988354E+000                  2.1975524549591491E-001                  5.1634092599142334E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0119600205804913E+000                  2.1606576882194793E-023                 -2.2665414032697107E+001                  2.1992209305061093E-023                  6.7203190272854342E-023                  0.0000000000000000E+000                  2.7380891486634243E+008                                        1                  5.8240640664788956E-004                  8.2870012800445760E+000                  1.2259382788194989E+001                  4.3023407141083760E+000                  9.2700562272279401E-003                  1.2266104281910044E+001                  3.9514263244800644E-003                  1.2259382788194989E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1979449480990088E-001                  2.5375237542509139E+005                  1.3999961443537041E+000                 -5.5600308492713211E+000                 -5.4139028135930829E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581792E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.1606576882194793E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  4.5248809160784838E+000                 -3.8126412744929907E+000                  8.7249297920042181E+000                  2.4536485354659071E-001                  1.0920618630866914E+000                 -2.2572514295354389E-002                 -8.6555743892807371E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781993173774E+001                  0.0000000000000000E+000                  2.0164801020628797E+001                                        1                  2.1784489109595572E+006                 -5.1639002279107348E-014                 -6.4211051527339285E+000                  7.6081243634523887E-001                  4.1079738196951523E+026                 -6.8311788190829414E+000                  6.0732250046626035E-001                  9.9999715638084763E-001                 -1.2349698624017780E-006                  1.7594010772538724E+000                  1.7592993273020632E+000                  3.3487360393672672E+004                  2.6561817178703551E+009                  9.4242577831842116E+000                  5.3079862844972432E+008                  9.9999402516932701E-001                  8.7249271971604756E+000                  2.2116806913012901E-001                  5.1903286729635412E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0215504203652328E+000                  2.2282823803541913E-023                 -2.2652029773795110E+001                  2.2686591635047428E-023                  6.9948455077826458E-023                  0.0000000000000000E+000                  2.7619660907606292E+008                                        1                  5.7212699262820799E-004                  8.3038855398466751E+000                  1.2260482514333328E+001                  4.2996789254623868E+000                  9.1523273727704690E-003                  1.2267219895346326E+001                  3.9965740096484575E-003                  1.2260482514333328E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2086120411349694E-001                  2.5915487599086139E+005                  1.3999960189331866E+000                 -5.5461285693019695E+000                 -5.4000005336237313E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581792E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.2282823803541913E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  4.5288860122388765E+000                 -3.7995467002859913E+000                  8.7429847406822727E+000                  2.4531461536582419E-001                  1.0920618655003351E+000                 -2.2780632229701465E-002                 -8.8276798131713328E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781994133639E+001                  0.0000000000000000E+000                  2.0166360375871886E+001                                        1                  2.1929116526565892E+006                 -6.0611249411997163E-014                 -6.3997476123181549E+000                  7.5886515605651095E-001                  2.7386492131301012E+026                 -7.0072700781386219E+000                  1.5000000000000000E+000                  9.9999700887094345E-001                 -1.2990327867088900E-006                  1.7591975655793841E+000                  1.7591317331334542E+000                  3.3797611714844170E+004                  2.8853187221279316E+009                  9.4601937937884593E+000                  5.5333066711562729E+008                  9.9999405309449341E-001                  8.7429821579663471E+000                  2.2258656367215326E-001                  5.2163116650799835E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0308782808959114E+000                  2.2977558129236844E-023                 -2.2638696126533119E+001                  2.3400239063800382E-023                  7.2794361669315078E-023                  0.0000000000000000E+000                  2.8002897255979979E+008                                        1                  5.5628608283514458E-004                  8.3301404384166418E+000                  1.2262262431173269E+001                  4.2954903978271846E+000                  9.0047002912839631E-003                  1.2269028519342625E+001                  4.0415487520493124E-003                  1.2262262431173269E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2257545193817871E-001                  2.6768263881110604E+005                  1.3999958124193206E+000                 -5.5241648482412771E+000                 -5.3780368125630389E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581799E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.2977558129236844E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  4.5323031773060283E+000                 -3.7885161763951514E+000                  8.7582441610331081E+000                  2.4528210871774803E-001                  1.0920618671242666E+000                 -2.2962794011152299E-002                 -8.7469185368655342E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781994779452E+001                  0.0000000000000000E+000                  2.0167646109251784E+001                                        1                  2.2053390372894742E+006                 -6.6364866356638653E-014                 -6.3817804822832809E+000                  7.5722046133859011E-001                  3.2721916188892810E+026                 -6.9299677582961223E+000                  8.3694646649688365E-001                  9.9999691053100737E-001                 -1.3417414081475284E-006                  1.7590658957598386E+000                  1.7589891985643196E+000                  3.4064590874538757E+004                  3.0414229191435304E+009                  9.4830768143170001E+000                  5.7311814834417450E+008                  9.9999407483733360E-001                  8.7582415877600344E+000                  2.2380795440727499E-001                  5.2389714360687145E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0385537487020482E+000                  2.3579717731908929E-023                 -2.2627461398062305E+001                  2.4019019202689026E-023                  7.5289306458003451E-023                  0.0000000000000000E+000                  2.8251282093796855E+008                                        1                  5.4639739732484371E-004                  8.3466731969861119E+000                  1.2263411218637300E+001                  4.2928158058621921E+000                  8.8989843039889802E-003                  1.2270198787460396E+001                  4.0804846438598713E-003                  1.2263411218637300E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2368944906660609E-001                  2.7312472936541721E+005                  1.3999956747434101E+000                 -5.5101161591426644E+000                 -5.3639881234644262E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581799E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.3579717731908926E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  4.5356038404611017E+000                 -3.7778984236373168E+000                  8.7729336238114861E+000                  2.4524423398673126E-001                  1.0920618690800872E+000                 -2.3142784467663442E-002                 -8.8245959934479092E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781995557247E+001                  0.0000000000000000E+000                  2.0168181237813169E+001                                        1                  2.2173916233352665E+006                 -7.3021464539668293E-014                 -6.3643801089373229E+000                  7.5565693880077189E-001                  2.7150034850186774E+026                 -7.0110360948463732E+000                  1.2052255685656224E+000                  9.9999679303252920E-001                 -1.3927705094992460E-006                  1.7589124946797785E+000                  1.7588503841055836E+000                  3.4324470030763085E+004                  3.2312957161586661E+009                  9.5093767048511673E+000                  5.9283471068233538E+008                  9.9999409508748593E-001                  8.7729310593329952E+000                  2.2499422632803834E-001                  5.2616999676708220E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0457602471445417E+000                  2.4174382113724273E-023                 -2.2616644617473682E+001                  2.4630301775649496E-023                  7.7774067894812397E-023                  0.0000000000000000E+000                  2.8542202739962727E+008                                        1                  5.3520595926795367E-004                  8.3654478488287900E+000                  1.2264773892261989E+001                  4.2897442942752404E+000                  8.7882396572802387E-003                  1.2271589507935523E+001                  4.1182030830610693E-003                  1.2264773892261989E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2499149551672235E-001                  2.7935113578044425E+005                  1.3999955102455406E+000                 -5.4939054451569440E+000                 -5.3477774094787058E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581799E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.4174382113724270E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  4.5395203587031849E+000                 -3.7654605267458066E+000                  8.7901937553801837E+000                  2.4521356027788155E-001                  1.0920618707155909E+000                 -2.3356682886885503E-002                 -8.5933527821409808E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781996207657E+001                  0.0000000000000000E+000                  2.0168129656112779E+001                                        1                  2.2317755704714125E+006                 -7.8377491179451865E-014                 -6.3438300071781679E+000                  7.5382032295785795E-001                  4.5816092792483919E+026                 -6.7837884365447350E+000                  5.9258730274443450E-001                  9.9999669554166837E-001                 -1.4351103902396286E-006                  1.7587882691444547E+000                  1.7586863991055657E+000                  3.4635412049373881E+004                  3.3914982789201384E+009                  9.5303916010101588E+000                  6.1687014984908843E+008                  9.9999411672147731E-001                  8.7901912002972704E+000                  2.2641179753768634E-001                  5.2903588679273106E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0539523781860938E+000                  2.4890266176890117E-023                 -2.2603970459014690E+001                  2.5366457456437615E-023                  8.0799111683037593E-023                  0.0000000000000000E+000                  2.8779034018556821E+008                                        1                  5.2639912822002866E-004                  8.3802574290242742E+000                  1.2265898324500890E+001                  4.2872924662100180E+000                  8.6824431192465672E-003                  1.2272737508546934E+001                  4.1635970196946077E-003                  1.2265898324500890E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2604809085682129E-001                  2.8428376759762113E+005                  1.3999953737583357E+000                 -5.4808997200360601E+000                 -5.3347716843578219E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581799E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.4890266176890120E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  4.5446324603097494E+000                 -3.7493148061479165E+000                  8.8126072374715463E+000                  2.4516324527127034E-001                  1.0920618735010370E+000                 -2.3634349287197699E-002                 -8.5223275553650986E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781997315386E+001                  0.0000000000000000E+000                  2.0166202068495267E+001                                        1                  2.2506555093786595E+006                 -8.7094932004028712E-014                 -6.3169069104866242E+000                  7.5146714715136298E-001                  5.3322535538821394E+026                 -6.7178956938773702E+000                  8.5922569753134825E-001                  9.9999653102437214E-001                 -1.5065595861484133E-006                  1.7585845172639005E+000                  1.7584702564832344E+000                  3.5045516122437584E+004                  3.6670418194873080E+009                  9.5643158627473515E+000                  6.4954199889719069E+008                  9.9999414328173031E-001                  8.8126046939236744E+000                  2.2827661679583708E-001                  5.3297324030231175E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0641315145854877E+000                  2.5851577189367995E-023                 -2.2587512955713390E+001                  2.6355439429952506E-023                  8.4908514165298449E-023                  0.0000000000000000E+000                  2.9169618692731738E+008                                        1                  5.1241744939534151E-004                  8.4037676682889941E+000                  1.2267778764043562E+001                  4.2833373123927680E+000                  8.5315567988723407E-003                  1.2274654895406515E+001                  4.2231440170505102E-003                  1.2267778764043562E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2778602570214546E-001                  2.9212655190111417E+005                  1.3999951434341211E+000                 -5.4597987513280861E+000                 -5.3136707156498488E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581799E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.5851577189367995E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  4.5492378072738182E+000                 -3.7348430960965464E+000                  8.8327070449561269E+000                  2.4510680297272777E-001                  1.0920618767813857E+000                 -2.3882610264744860E-002                 -8.6427281513301608E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781998619921E+001                  0.0000000000000000E+000                  2.0163416886515353E+001                                        1                  2.2677922033044356E+006                 -9.6767223656784135E-014                 -6.2928484572519992E+000                  7.4938658379919088E-001                  3.9991901654116047E+026                 -6.8428344304856701E+000                  1.3333333333333333E+000                  9.9999633955279876E-001                 -1.5897149303309582E-006                  1.7583559808519229E+000                  1.7582730737213443E+000                  3.5419123301271822E+004                  3.9954159000384345E+009                  9.6015619935850456E+000                  6.8031029790433621E+008                  9.9999416587253143E-001                  8.8327045112193705E+000                  2.2997713082934010E-001                  5.3652591183082277E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0727680714965775E+000                  2.6745035532183675E-023                 -2.2572756820785560E+001                  2.7275069636383042E-023                  8.8774852857239600E-023                  0.0000000000000000E+000                  2.9606740759335572E+008                                        1                  4.9739608013460446E-004                  8.4290819620127362E+000                  1.2269844284039449E+001                  4.2789615826962262E+000                  8.3822059044769068E-003                  1.2276758237635223E+001                  4.2771175655602432E-003                  1.2269844284039449E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2974573518083055E-001                  3.0058293835382088E+005                  1.3999948753739182E+000                 -5.4364658530214234E+000                 -5.2903378173431852E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581799E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.6745035532183675E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  4.5533394535172738E+000                 -3.7221314455386931E+000                  8.8504322169456540E+000                  2.4506584482134042E-001                  1.0920618792674903E+000                 -2.4101756190271627E-002                 -8.5786655377900143E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622781999608605E+001                  0.0000000000000000E+000                  2.0161444132114774E+001                                        1                  2.2832085267745783E+006                 -1.0371072567855183E-013                 -6.2720758469825864E+000                  7.4755016146560127E-001                  4.5926967763663398E+026                 -6.7827387132999304E+000                  8.7077165337610052E-001                  9.9999619594911870E-001                 -1.6520814489286965E-006                  1.7581901587714657E+000                  1.7580976761280473E+000                  3.5755219912806046E+004                  4.2466994698335252E+009                  9.6280515279529801E+000                  7.0865069427616596E+008                  9.9999418355900593E-001                  8.8504296908900795E+000                  2.3151748864806906E-001                  5.3956753886305286E-001                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  1.3207447863182584E+000                  8.4150514354846107E-001                  5.0799234285168113E+000                  2.7555519439000069E-023                 -2.2559791397835202E+001                  2.8109666548829059E-023                  9.2328699961119105E-023                  0.0000000000000000E+000                  2.9925640424477512E+008                                        1                  4.8694601081139544E-004                  8.4466445954341118E+000                  1.2271373122766873E+001                  4.2758496092301632E+000                  8.2661642695419004E-003                  1.2278312605470463E+001                  4.3259635460361273E-003                  1.2271373122766873E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.3118105366743280E-001                  3.0641082320887776E+005                  1.3999946743287659E+000                 -5.4197536827035853E+000                 -5.2736256470253471E+000                  6.8299999972712777E-001                  2.9000000027287237E-001                  2.6999999999999913E-002                  6.8299999972712777E-001                  3.0862109382581799E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.7555519439000063E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
